location_id,sensor_id,parameter,value,unit,datetime_utc,datetime_local,latitude,longitude,ingested_at
1011,5066,o3,15.19,µg/m³,2026-07-05T22:00:00+00:00,2026-07-06T03:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,18.4,µg/m³,2026-07-06T02:00:00+00:00,2026-07-06T07:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,5,µg/m³,2026-07-06T06:00:00+00:00,2026-07-06T11:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,20.36,µg/m³,2026-07-06T10:00:00+00:00,2026-07-06T15:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,31.65,µg/m³,2026-07-06T14:00:00+00:00,2026-07-06T19:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,16.65,µg/m³,2026-07-06T18:00:00+00:00,2026-07-06T23:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,14.25,µg/m³,2026-07-06T22:00:00+00:00,2026-07-07T03:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,12.82,µg/m³,2026-07-07T02:00:00+00:00,2026-07-07T07:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,28.47,µg/m³,2026-07-07T06:00:00+00:00,2026-07-07T11:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,36.19,µg/m³,2026-07-07T10:00:00+00:00,2026-07-07T15:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,28.52,µg/m³,2026-07-07T14:00:00+00:00,2026-07-07T19:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,16.5,µg/m³,2026-07-07T18:00:00+00:00,2026-07-07T23:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,22.57,µg/m³,2026-07-07T22:00:00+00:00,2026-07-08T03:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,36.85,µg/m³,2026-07-08T02:00:00+00:00,2026-07-08T07:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,24.79,µg/m³,2026-07-08T06:00:00+00:00,2026-07-08T11:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,25.34,µg/m³,2026-07-08T10:00:00+00:00,2026-07-08T15:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,22.33,µg/m³,2026-07-08T14:00:00+00:00,2026-07-08T19:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,20.22,µg/m³,2026-07-08T18:00:00+00:00,2026-07-08T23:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,8.69,µg/m³,2026-07-08T22:00:00+00:00,2026-07-09T03:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,20.73,µg/m³,2026-07-09T02:00:00+00:00,2026-07-09T07:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,31.74,µg/m³,2026-07-09T06:00:00+00:00,2026-07-09T11:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,17.98,µg/m³,2026-07-09T10:00:00+00:00,2026-07-09T15:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,16.75,µg/m³,2026-07-09T14:00:00+00:00,2026-07-09T19:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,11.25,µg/m³,2026-07-09T18:00:00+00:00,2026-07-09T23:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,10.36,µg/m³,2026-07-09T22:00:00+00:00,2026-07-10T03:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,20.61,µg/m³,2026-07-10T02:00:00+00:00,2026-07-10T07:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,25.08,µg/m³,2026-07-10T06:00:00+00:00,2026-07-10T11:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,50.44,µg/m³,2026-07-10T10:00:00+00:00,2026-07-10T15:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,14.26,µg/m³,2026-07-10T14:00:00+00:00,2026-07-10T19:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,6.51,µg/m³,2026-07-10T18:00:00+00:00,2026-07-10T23:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,11.74,µg/m³,2026-07-10T22:00:00+00:00,2026-07-11T03:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,20.56,µg/m³,2026-07-11T02:00:00+00:00,2026-07-11T07:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,7.21,µg/m³,2026-07-11T06:00:00+00:00,2026-07-11T11:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,43.27,µg/m³,2026-07-11T10:00:00+00:00,2026-07-11T15:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,24.72,µg/m³,2026-07-11T14:00:00+00:00,2026-07-11T19:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,26.58,µg/m³,2026-07-11T18:00:00+00:00,2026-07-11T23:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,10.88,µg/m³,2026-07-11T22:00:00+00:00,2026-07-12T03:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1011,5066,o3,25.78,µg/m³,2026-07-12T02:00:00+00:00,2026-07-12T07:30:00+00:00,28.7284,77.1726,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,18.61,µg/m³,2026-05-13T02:00:00+00:00,2026-05-13T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,88.32,µg/m³,2026-05-13T06:00:00+00:00,2026-05-13T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,27.72,µg/m³,2026-05-13T10:00:00+00:00,2026-05-13T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,45.3,µg/m³,2026-05-13T14:00:00+00:00,2026-05-13T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,68.26,µg/m³,2026-05-13T18:00:00+00:00,2026-05-13T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,22.46,µg/m³,2026-05-13T22:00:00+00:00,2026-05-14T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,5,µg/m³,2026-05-14T02:00:00+00:00,2026-05-14T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,61.72,µg/m³,2026-05-14T06:00:00+00:00,2026-05-14T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,96.89,µg/m³,2026-05-14T10:00:00+00:00,2026-05-14T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,66.55,µg/m³,2026-05-14T14:00:00+00:00,2026-05-14T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,87.8,µg/m³,2026-05-14T18:00:00+00:00,2026-05-14T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,49.69,µg/m³,2026-05-14T22:00:00+00:00,2026-05-15T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,86.93,µg/m³,2026-05-15T02:00:00+00:00,2026-05-15T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,148.68,µg/m³,2026-05-15T06:00:00+00:00,2026-05-15T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,122.47,µg/m³,2026-05-15T10:00:00+00:00,2026-05-15T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,71.01,µg/m³,2026-05-15T14:00:00+00:00,2026-05-15T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,64.0,µg/m³,2026-05-15T18:00:00+00:00,2026-05-15T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,48.02,µg/m³,2026-05-15T22:00:00+00:00,2026-05-16T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,158.66,µg/m³,2026-05-16T02:00:00+00:00,2026-05-16T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,108.75,µg/m³,2026-05-16T06:00:00+00:00,2026-05-16T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,164.99,µg/m³,2026-05-16T10:00:00+00:00,2026-05-16T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,113.15,µg/m³,2026-05-16T14:00:00+00:00,2026-05-16T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,91.38,µg/m³,2026-05-16T18:00:00+00:00,2026-05-16T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,47.77,µg/m³,2026-05-16T22:00:00+00:00,2026-05-17T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,112.58,µg/m³,2026-05-17T02:00:00+00:00,2026-05-17T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,52.41,µg/m³,2026-05-17T06:00:00+00:00,2026-05-17T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,39.2,µg/m³,2026-05-17T10:00:00+00:00,2026-05-17T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,68.24,µg/m³,2026-05-17T14:00:00+00:00,2026-05-17T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,17.6,µg/m³,2026-05-17T18:00:00+00:00,2026-05-17T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,5,µg/m³,2026-05-17T22:00:00+00:00,2026-05-18T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,57.19,µg/m³,2026-05-18T02:00:00+00:00,2026-05-18T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,98.88,µg/m³,2026-05-18T06:00:00+00:00,2026-05-18T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,31.17,µg/m³,2026-05-18T10:00:00+00:00,2026-05-18T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,128.81,µg/m³,2026-05-18T14:00:00+00:00,2026-05-18T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,49.52,µg/m³,2026-05-18T18:00:00+00:00,2026-05-18T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,46.46,µg/m³,2026-05-18T22:00:00+00:00,2026-05-19T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,47.28,µg/m³,2026-05-19T02:00:00+00:00,2026-05-19T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,231.87,µg/m³,2026-05-19T06:00:00+00:00,2026-05-19T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,202.03,µg/m³,2026-05-19T10:00:00+00:00,2026-05-19T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,70.61,µg/m³,2026-05-19T14:00:00+00:00,2026-05-19T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,48.02,µg/m³,2026-05-19T18:00:00+00:00,2026-05-19T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,44.59,µg/m³,2026-05-19T22:00:00+00:00,2026-05-20T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,60.25,µg/m³,2026-05-20T02:00:00+00:00,2026-05-20T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,65.26,µg/m³,2026-05-20T06:00:00+00:00,2026-05-20T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,169.39,µg/m³,2026-05-20T10:00:00+00:00,2026-05-20T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,5,µg/m³,2026-05-20T14:00:00+00:00,2026-05-20T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,33.73,µg/m³,2026-05-20T18:00:00+00:00,2026-05-20T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,48.53,µg/m³,2026-05-20T22:00:00+00:00,2026-05-21T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,132.37,µg/m³,2026-05-21T02:00:00+00:00,2026-05-21T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,45.29,µg/m³,2026-05-21T06:00:00+00:00,2026-05-21T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,99.14,µg/m³,2026-05-21T10:00:00+00:00,2026-05-21T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,94.88,µg/m³,2026-05-21T14:00:00+00:00,2026-05-21T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,46.97,µg/m³,2026-05-21T18:00:00+00:00,2026-05-21T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,37.92,µg/m³,2026-05-21T22:00:00+00:00,2026-05-22T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,112.4,µg/m³,2026-05-22T02:00:00+00:00,2026-05-22T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,95.81,µg/m³,2026-05-22T06:00:00+00:00,2026-05-22T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,141.27,µg/m³,2026-05-22T10:00:00+00:00,2026-05-22T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,55.19,µg/m³,2026-05-22T14:00:00+00:00,2026-05-22T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,61.73,µg/m³,2026-05-22T18:00:00+00:00,2026-05-22T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,45.72,µg/m³,2026-05-22T22:00:00+00:00,2026-05-23T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,46.3,µg/m³,2026-05-23T02:00:00+00:00,2026-05-23T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,39.95,µg/m³,2026-05-23T06:00:00+00:00,2026-05-23T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,96.35,µg/m³,2026-05-23T10:00:00+00:00,2026-05-23T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,5,µg/m³,2026-05-23T14:00:00+00:00,2026-05-23T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,29.8,µg/m³,2026-05-23T18:00:00+00:00,2026-05-23T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,61.07,µg/m³,2026-05-23T22:00:00+00:00,2026-05-24T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,112.05,µg/m³,2026-05-24T02:00:00+00:00,2026-05-24T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,150.55,µg/m³,2026-05-24T06:00:00+00:00,2026-05-24T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,142.07,µg/m³,2026-05-24T10:00:00+00:00,2026-05-24T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,54.21,µg/m³,2026-05-24T14:00:00+00:00,2026-05-24T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,77.09,µg/m³,2026-05-24T18:00:00+00:00,2026-05-24T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,55.55,µg/m³,2026-05-24T22:00:00+00:00,2026-05-25T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,52.52,µg/m³,2026-05-25T02:00:00+00:00,2026-05-25T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,5,µg/m³,2026-05-25T06:00:00+00:00,2026-05-25T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,101.93,µg/m³,2026-05-25T10:00:00+00:00,2026-05-25T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,86.21,µg/m³,2026-05-25T14:00:00+00:00,2026-05-25T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,74.23,µg/m³,2026-05-25T18:00:00+00:00,2026-05-25T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,49.91,µg/m³,2026-05-25T22:00:00+00:00,2026-05-26T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,122.73,µg/m³,2026-05-26T02:00:00+00:00,2026-05-26T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,60.31,µg/m³,2026-05-26T06:00:00+00:00,2026-05-26T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,87.98,µg/m³,2026-05-26T10:00:00+00:00,2026-05-26T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,49.92,µg/m³,2026-05-26T14:00:00+00:00,2026-05-26T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,38.17,µg/m³,2026-05-26T18:00:00+00:00,2026-05-26T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,43.81,µg/m³,2026-05-26T22:00:00+00:00,2026-05-27T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,94.17,µg/m³,2026-05-27T02:00:00+00:00,2026-05-27T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,169.05,µg/m³,2026-05-27T06:00:00+00:00,2026-05-27T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,179.39,µg/m³,2026-05-27T10:00:00+00:00,2026-05-27T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,64.71,µg/m³,2026-05-27T14:00:00+00:00,2026-05-27T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,23.26,µg/m³,2026-05-27T18:00:00+00:00,2026-05-27T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,57.61,µg/m³,2026-05-27T22:00:00+00:00,2026-05-28T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,41.14,µg/m³,2026-05-28T02:00:00+00:00,2026-05-28T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,85.25,µg/m³,2026-05-28T06:00:00+00:00,2026-05-28T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,49.76,µg/m³,2026-05-28T10:00:00+00:00,2026-05-28T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,36.65,µg/m³,2026-05-28T14:00:00+00:00,2026-05-28T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,103.9,µg/m³,2026-05-28T18:00:00+00:00,2026-05-28T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,60.82,µg/m³,2026-05-28T22:00:00+00:00,2026-05-29T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,59.09,µg/m³,2026-05-29T02:00:00+00:00,2026-05-29T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,34.21,µg/m³,2026-05-29T06:00:00+00:00,2026-05-29T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,131.84,µg/m³,2026-05-29T10:00:00+00:00,2026-05-29T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,82.98,µg/m³,2026-05-29T14:00:00+00:00,2026-05-29T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,55.63,µg/m³,2026-05-29T18:00:00+00:00,2026-05-29T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,59.68,µg/m³,2026-05-29T22:00:00+00:00,2026-05-30T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,92.28,µg/m³,2026-05-30T02:00:00+00:00,2026-05-30T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,104.55,µg/m³,2026-05-30T06:00:00+00:00,2026-05-30T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,165.91,µg/m³,2026-05-30T10:00:00+00:00,2026-05-30T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,88.23,µg/m³,2026-05-30T14:00:00+00:00,2026-05-30T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,62.87,µg/m³,2026-05-30T18:00:00+00:00,2026-05-30T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,53.8,µg/m³,2026-05-30T22:00:00+00:00,2026-05-31T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,107.25,µg/m³,2026-05-31T02:00:00+00:00,2026-05-31T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,86.81,µg/m³,2026-05-31T06:00:00+00:00,2026-05-31T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,172.04,µg/m³,2026-05-31T10:00:00+00:00,2026-05-31T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,112.96,µg/m³,2026-05-31T14:00:00+00:00,2026-05-31T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,20.4,µg/m³,2026-05-31T18:00:00+00:00,2026-05-31T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,14.03,µg/m³,2026-05-31T22:00:00+00:00,2026-06-01T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,96.1,µg/m³,2026-06-01T02:00:00+00:00,2026-06-01T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,92.89,µg/m³,2026-06-01T06:00:00+00:00,2026-06-01T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,129.45,µg/m³,2026-06-01T10:00:00+00:00,2026-06-01T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,30.33,µg/m³,2026-06-01T14:00:00+00:00,2026-06-01T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,98.44,µg/m³,2026-06-01T18:00:00+00:00,2026-06-01T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,33.83,µg/m³,2026-06-01T22:00:00+00:00,2026-06-02T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,115.08,µg/m³,2026-06-02T02:00:00+00:00,2026-06-02T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,65.52,µg/m³,2026-06-02T06:00:00+00:00,2026-06-02T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,79.37,µg/m³,2026-06-02T10:00:00+00:00,2026-06-02T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,60.99,µg/m³,2026-06-02T14:00:00+00:00,2026-06-02T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,79.39,µg/m³,2026-06-02T18:00:00+00:00,2026-06-02T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,54.75,µg/m³,2026-06-02T22:00:00+00:00,2026-06-03T03:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,69.16,µg/m³,2026-06-03T02:00:00+00:00,2026-06-03T07:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,110.22,µg/m³,2026-06-03T06:00:00+00:00,2026-06-03T11:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,72.0,µg/m³,2026-06-03T10:00:00+00:00,2026-06-03T15:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,94.69,µg/m³,2026-06-03T14:00:00+00:00,2026-06-03T19:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
1012,5067,pm25,31.39,µg/m³,2026-06-03T18:00:00+00:00,2026-06-03T23:30:00+00:00,28.628,77.296,2026-07-12T02:00:38.950575+00:00
